snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-08-01,0x32be83a8eab1efe1bfce275e4fdef4a2a350eb96,107,repeat,repeat_easy,low,92.624,27,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5604,426,6030,1770,13.922,glm-5.3
2022-08-01,0x3daf965b16e8734993aee0595591fcc5b76b6914,150,repeat,repeat_easy,low,92.624,28,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,5754,423,6177,1816,12.692,glm-5.3
2022-08-01,0x8318b9c0e640114f7ed71de8b65142654573a152,307,repeat,repeat_easy,high,1345.704,53,1,2.0,0.5,10.0,1.0,1.0,1.0,1,flip,True,14.0,0.07142857142857142,1,4,9474,451,9925,3082,16.321,glm-5.3
2022-08-01,0xe6d0fbe15b81ffe4c6236fc846fdcb8b891af29e,145,repeat,repeat_easy,high,1345.704,31,1,1.0,1.0,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,6201,458,6659,1968,12.484,glm-5.3
2022-08-01,0x3da11211f42c3db912bb9fecc0c843276ca673d6,95,repeat,repeat_easy,low,92.624,26,1,2.0,0.5,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,5454,401,5855,1716,12.279,glm-5.3
2022-08-01,0xf483b56b59f554fc41eeaa7d48065edfef7601e3,85,repeat,repeat_easy,low,92.624,29,1,1.0,1.0,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,5898,493,6391,1847,14.105,glm-5.3
2022-08-01,0x4400595f54c06e119508092a9a6d1cf3d90f2528,131,repeat,repeat_easy,low,92.624,30,1,1.0,1.0,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,6045,469,6514,1935,18.287,glm-5.3
2022-08-01,0xe7b3f8a344861409f1bd27a25d759e70bc24cb22,80,repeat,repeat_easy,low,92.624,26,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5448,444,5892,1722,13.989,glm-5.3
2022-08-01,0x222abb1c3ef0b81ca2dc6b79230213baa004c926,82,repeat,repeat_easy,low,92.624,31,1,2.0,0.5,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,6195,442,6637,1956,14.742,glm-5.3
2022-08-01,0x09119dc8fde329190fbc1510417e05683cc4b04f,146,repeat,repeat_easy,low,92.624,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5010,410,5420,1594,12.702,glm-5.3
2022-08-01,0xbe13b47282870a0253d895aa135aca347c5e66ba,84,repeat,repeat_easy,low,92.624,29,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5901,454,6355,1864,15.276,glm-5.3
2022-08-01,0x3327f53140683d19e2baaeb65054133b9b33c53d,217,repeat,repeat_easy,low,92.624,26,1,3.0,0.3333333333333333,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,5457,460,5917,1723,13.004,glm-5.3
2022-08-01,0x5189568e4f38fb1c86e7288f016c8d3f9474c1dc,100,repeat,repeat_easy,low,92.624,28,1,2.0,0.5,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,5748,446,6194,1812,13.652,glm-5.3
2022-08-01,0x755a17dee8e89a302658b489bd804de9c4cdaa36,22,repeat,repeat_easy,low,92.624,24,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5151,387,5538,1613,13.451,glm-5.3
2022-08-01,0x611ef52e50f984031dd3303733f7d3f5eddcc050,11,repeat,repeat_easy,low,92.624,25,1,1.0,1.0,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,5301,474,5775,1692,12.219,glm-5.3
2022-08-01,0x31acf00f9efe54c0f1beb007fbe5a5ceaf27e748,115,repeat,repeat_easy,high,1345.704,30,1,2.0,0.5,2.0,2.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,6051,416,6467,1912,10.992,glm-5.3
2022-08-01,0x44e366d429d288c88b1ce200ad254103fa3f877f,45,repeat,repeat_easy,low,92.624,31,1,1.0,1.0,1.0,5.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6195,547,6742,1979,13.792,glm-5.3
2022-08-01,0x9fba7c71f7a502799a1f2fa462fb7b30c2ca5d8e,80,repeat,repeat_easy,low,92.624,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5010,419,5429,1585,11.541,glm-5.3
2022-08-01,0xd8d284b4f6607eb281f95092e7da03aa1ce01739,57,repeat,repeat_easy,low,92.624,30,1,2.0,0.5,2.0,2.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,6048,485,6533,1920,12.955,glm-5.3
2022-08-01,0x5c798ca86a0049ccf5ce8cabc482dee779981463,77,repeat,repeat_easy,low,92.624,27,1,1.0,1.0,1.0,26.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,5601,412,6013,1769,16.881,glm-5.3
2022-08-01,0x2515ffbe78ae9a83006b967a228aff6c11bda908,14,repeat,repeat_easy,low,92.624,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5004,421,5425,1584,12.625,glm-5.3
2022-08-01,0xeeee451963d5a81c9d94776c9519abb6b6342ad5,2763,repeat,repeat_easy,high,1345.704,53,1,3.0,0.3333333333333333,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,9449,540,9989,3050,15.084,glm-5.3
2022-08-01,0x2ea4815f47d685ed317e8bd243b89bcb26b369fa,19913,repeat,repeat_easy,high,1345.704,53,1,2.0,0.5,2.0,6.0,2.0,0.5,1,weaken,True,2.0,0.5,1,4,9466,406,9872,3053,12.408,glm-5.3
2022-08-01,0x0ea80016740a9d94ba752a037db7cf80feab8192,3314,repeat,repeat_easy,high,1345.704,53,1,2.0,0.5,2.0,43.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,9446,521,9967,3050,14.07,glm-5.3
2022-08-01,0x5711ffa640821df1b70d1dcf644c8b4ae64a5c5d,795,repeat,repeat_easy,high,1345.704,53,1,8.0,0.125,3.0,2.0,2.0,0.5,1,flip,False,3.0,0.3333333333333333,1,4,9479,500,9979,3062,13.76,glm-5.3
2022-08-01,0x993e4732216fe71f70eee3b24fc43fae3663168d,1074,repeat,repeat_easy,high,1345.704,53,1,5.0,0.2,5.0,4.0,4.0,0.25,1,flip,True,5.0,0.2,1,4,9462,516,9978,3071,13.796,glm-5.3
2022-08-01,0x2ea4815f47d685ed317e8bd243b89bcb26b369fa,20065,repeat,repeat_easy,high,1345.704,53,1,2.0,0.5,2.0,6.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,9457,406,9863,3057,16.858,glm-5.3
2022-08-01,0xc9c6e823d0fe7e9496328da8f75294e12b5a6998,9559,repeat,repeat_easy,high,1345.704,53,1,1.0,1.0,1.0,2.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9472,446,9918,3056,15.4,glm-5.3
2022-08-01,0x1770c692db5f54a642f7f0b96541e92f37fd7454,5037,repeat,repeat_easy,high,1345.704,53,1,9.0,0.1111111111111111,1.0,5.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9452,382,9834,3050,18.252,glm-5.3
2022-08-01,0x283315aa1ef373fcda00ef8e60743104ad9be012,1943,repeat,repeat_easy,high,1345.704,53,1,8.0,0.125,1.0,1.0,1.0,1.0,1,reinforce,False,17.0,0.058823529411764705,1,4,9470,447,9917,3096,12.239,glm-5.3
2022-08-01,0x1e174fc29e06027cfc3ff7952933269d3b1fdabd,309,repeat,repeat_easy,high,1345.704,35,1,7.0,0.14285714285714285,10.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,6786,422,7208,2177,18.487,glm-5.3
2022-08-01,0x6d0267156f1c6ce44caa4bf129b76009d3d41830,1900,repeat,repeat_easy,high,1345.704,53,1,10.0,0.1,1.0,6.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9461,433,9894,3065,12.289,glm-5.3
2022-08-01,0x82ca7d44b874aa234280b3142740d29db5069faa,462,repeat,repeat_easy,high,1345.704,53,1,8.0,0.125,8.0,2.0,2.0,0.5,1,flip,True,8.0,0.125,1,4,9467,474,9941,3054,12.244,glm-5.3
2022-08-01,0xac379456191ec7a658337c278b13d22b3ee2062e,694,repeat,repeat_easy,high,1345.704,53,1,6.0,0.16666666666666666,2.0,2.0,2.0,0.5,1,same,False,2.0,0.5,1,4,9456,429,9885,3048,11.877,glm-5.3
2022-08-01,0x175be23e9bd6167fd4f7da3084c2f5fdf3c372ac,1685,repeat,repeat_easy,high,1345.704,53,1,12.0,0.08333333333333333,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9458,497,9955,3070,11.556,glm-5.3
2022-08-01,0x7b8ebbe6fb9344588112a3082ea2f5603969951f,115,repeat,repeat_easy,low,92.624,28,1,1.0,1.0,2.0,2.0,2.0,0.5,1,same,False,2.0,0.5,1,4,5760,433,6193,1816,12.966,glm-5.3
2022-08-01,0x73fec1c7e6bb02154ab578dd0f4a0f42c1ca7f3a,124,repeat,repeat_easy,low,92.624,39,1,5.0,0.2,17.0,5.0,5.0,0.2,1,flip,True,17.0,0.058823529411764705,1,4,7380,480,7860,2358,13.427,glm-5.3
2022-08-01,0xc89ce9f096ddb405359b22a4863a08e8828e88d7,3172,repeat,repeat_easy,high,1345.704,53,1,12.0,0.08333333333333333,5.0,1.0,1.0,1.0,1,flip,False,5.0,0.2,1,4,9485,465,9950,3058,12.632,glm-5.3
2022-08-01,0x10fd5029b06100fe447079bd0186aa238fb36c2c,364,repeat,repeat_easy,low,92.624,26,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,5448,442,5890,1713,16.683,glm-5.3
2022-08-01,0xb6d5388de1fc8ca17024d83afad0c22bcfa723f7,171,repeat,repeat_easy,low,92.624,34,1,9.0,0.1111111111111111,2.0,3.0,2.0,0.5,1,same,True,2.0,0.5,1,4,6636,503,7139,2106,14.939,glm-5.3
2022-08-01,0xa0e34326759a7002cf77620778d62f36a01ceffc,125,repeat,repeat_easy,low,92.624,23,1,6.0,0.16666666666666666,6.0,6.0,6.0,0.16666666666666666,1,weaken,True,6.0,0.16666666666666666,1,4,5007,396,5403,1551,12.586,glm-5.3
2022-08-01,0x80850e24989d001200cbf0a2215674cc3c20c51e,304,repeat,repeat_easy,low,92.624,37,1,8.0,0.125,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,7092,494,7586,2281,18.076,glm-5.3
2022-08-01,0xecbe5f4d026ecdd8c90edcb4a7b68e3af5485cc4,1331,repeat,repeat_easy,high,1345.704,53,1,10.0,0.1,10.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,9471,405,9876,3062,12.471,glm-5.3
2022-08-01,0xafd1e0562c91a933f4b40154045cee71939e95ea,9464,repeat,repeat_easy,high,1345.704,53,1,1.0,1.0,6.0,8.0,6.0,0.16666666666666666,1,weaken,True,6.0,0.16666666666666666,1,4,9454,547,10001,3090,16.629,glm-5.3
2022-08-01,0x224e69025a2f705c8f31efb6694398f8fd09ac5c,7960,repeat,repeat_easy,high,1345.704,53,1,4.0,0.25,4.0,2.0,2.0,0.5,1,flip,True,4.0,0.25,1,4,9466,476,9942,3053,13.843,glm-5.3
2022-08-01,0xe1b3495fd8102bd92f1d2c4f1bebb3c3ae7df70f,100,repeat,repeat_easy,low,92.624,26,1,4.0,0.25,9.0,5.0,5.0,0.2,1,flip,True,9.0,0.1111111111111111,1,4,5451,448,5899,1710,13.893,glm-5.3
2022-08-01,0x828b3dccbc9f868dd52dee247cacfdf66d849bbb,2503,repeat,repeat_easy,high,1345.704,53,1,15.0,0.06666666666666667,15.0,2.0,2.0,0.5,1,flip,True,15.0,0.06666666666666667,1,4,9461,457,9918,3052,13.868,glm-5.3
2022-08-01,0x016dbc709b8c1667d7303e2c4129167d660dc010,3422,repeat,repeat_easy,high,1345.704,53,1,10.0,0.1,1.0,6.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9476,486,9962,3068,14.458,glm-5.3
2022-08-01,0xe6bbb724468970370e46a2ffd254d2f91f655ee6,197,repeat,repeat_easy,low,92.624,41,1,7.0,0.14285714285714285,7.0,1.0,1.0,1.0,1,flip,False,7.0,0.14285714285714285,1,4,7680,374,8054,2474,14.174,glm-5.3
2022-08-01,0x9bf2d9db244785131b13e85625fcf5ab1dd5d9c3,13262,repeat,repeat_easy,high,1345.704,53,1,1.0,1.0,1.0,5.0,1.0,1.0,1,same,True,1.0,1.0,1,4,9463,543,10006,3059,15.798,glm-5.3
2022-08-01,0x08c9e10c39d21a98722bad2b2b03a3c78524754b,191,repeat,repeat_easy,low,92.624,35,1,8.0,0.125,9.0,8.0,8.0,0.125,1,flip,True,9.0,0.1111111111111111,1,4,6801,434,7235,2163,14.82,glm-5.3
2022-08-01,0xf3241498083d80d339ff6b815404f802c59a0e67,86,repeat,repeat_easy,low,92.624,32,1,9.0,0.1111111111111111,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,5.0,0.2,1,4,6336,457,6793,2026,12.693,glm-5.3
2022-08-01,0xb71ccc1db28312cb2688e0881230f91fcb2085e2,76,repeat,repeat_easy,low,92.624,30,1,1.0,1.0,13.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6051,466,6517,1937,17.75,glm-5.3
2022-08-01,0x04232a2feec933c5f9e892177f3453872b063743,17,repeat,repeat_easy,low,92.624,25,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5304,449,5753,1680,15.006,glm-5.3
2022-08-01,0xcc673f98cd120f8fc28755249857578697b127fb,156,repeat,repeat_easy,low,92.624,37,1,7.0,0.14285714285714285,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,7095,471,7566,2273,15.421,glm-5.3
2022-08-01,0x92c70f31efa47bd08b65f36079fba5668f3050c4,94,repeat,repeat_easy,low,92.624,37,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,7080,536,7616,2309,13.339,glm-5.3
2022-08-01,0x11cb657f8a7d9f3f2821b47f26973acec401aed6,14,repeat,repeat_easy,low,92.624,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5004,407,5411,1594,14.347,glm-5.3
2022-08-01,0xc4c6c27b2259794a1dd35d438e703281c0e4a004,12082,repeat,repeat_easy,high,1345.704,53,1,18.0,0.05555555555555555,1.0,10.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9475,532,10007,3061,13.623,glm-5.3
2022-08-01,0xeeee451963d5a81c9d94776c9519abb6b6342ad5,2953,repeat,repeat_easy,high,1345.704,53,1,11.0,0.09090909090909091,1.0,6.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9434,388,9822,3041,11.352,glm-5.3
2022-08-01,0xf40c777bc7bd3f5b104416c6c0e759d17e1711b8,1562,repeat,repeat_easy,high,1345.704,53,1,9.0,0.1111111111111111,8.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9443,503,9946,3080,16.933,glm-5.3
2022-08-01,0x44e9d011df8741be2493e99297e9ad67bb1aa85b,12397,repeat,repeat_easy,high,1345.704,53,1,1.0,1.0,7.0,10.0,7.0,0.14285714285714285,1,same,True,7.0,0.14285714285714285,1,4,9448,520,9968,3047,14.259,glm-5.3
2022-08-01,0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4,8758,repeat,repeat_easy,high,1345.704,53,1,1.0,1.0,4.0,8.0,4.0,0.25,1,weaken,True,4.0,0.25,1,4,9484,470,9954,3104,13.345,glm-5.3
2022-08-01,0x0f8176c597aa2136b54bca3f10e098c668fa2ccb,11253,repeat,repeat_easy,high,1345.704,53,1,2.0,0.5,1.0,6.0,1.0,1.0,1,same,True,1.0,1.0,1,4,9478,520,9998,3069,13.769,glm-5.3
2022-08-01,0xf916b594fa568fb4cf5ca7f0ebeb11ffd9e296c5,1225,repeat,repeat_easy,high,1345.704,53,1,37.0,0.02702702702702703,32.0,2.0,2.0,0.5,1,flip,True,32.0,0.03125,1,4,9480,522,10002,3061,13.159,glm-5.3
2022-08-01,0xef42fd0f12f04e794fcc990cd738f03daa36f500,215,repeat,repeat_easy,high,1345.704,42,1,9.0,0.1111111111111111,6.5,1.0,1.0,1.0,1,flip,True,6.5,0.15384615384615385,1,4,7833,435,8268,2509,12.823,glm-5.3
2022-08-01,0x11cb657f8a7d9f3f2821b47f26973acec401aed6,15,repeat,repeat_easy,low,92.624,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5007,418,5425,1604,12.772,glm-5.3
2022-08-01,0xdb23145b64d0e1e15dedf47abd77ccaf3f2327d7,2046,repeat,repeat_easy,high,1345.704,53,1,12.0,0.08333333333333333,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,9455,439,9894,3061,12.104,glm-5.3
2022-08-01,0x039d4c471104263080530abec1c90ae7ad7c9170,48,repeat,repeat_easy,low,92.624,28,1,1.0,1.0,7.0,6.0,6.0,0.16666666666666666,1,flip,True,7.0,0.14285714285714285,1,4,5757,453,6210,1818,19.27,glm-5.3
2022-08-01,0x7a0386158743dbc87170211b4d7fc2caec071cdd,507,repeat,repeat_easy,low,92.624,39,1,1.0,1.0,32.0,1.0,1.0,1.0,1,flip,True,32.0,0.03125,1,4,7392,464,7856,2364,29.313,glm-5.3
2022-08-01,0x3c195f298cc8a61235755c9b80955f54af5dd1ab,147,repeat,repeat_easy,low,92.624,25,1,3.0,0.3333333333333333,21.0,1.0,1.0,1.0,1,flip,True,25.0,0.04,1,4,5322,491,5813,1673,12.981,glm-5.3
2022-08-01,0x3e3566b8a586bd94f61fbe08728ca3305bfd59d6,62,repeat,repeat_easy,low,92.624,29,1,3.0,0.3333333333333333,1.0,3.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,5895,508,6403,1859,22.811,glm-5.3
2022-08-01,0x92cd26304c475c7638107dee8c6a7e83f499aa6f,477,repeat,repeat_easy,low,92.624,41,1,13.0,0.07692307692307693,2.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,7692,504,8196,2511,12.717,glm-5.3
2022-08-01,0xbba04029f56805225a3f8632463404d09bf7054a,161,repeat,repeat_easy,low,92.624,31,1,7.0,0.14285714285714285,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,6195,467,6662,1967,12.12,glm-5.3
2022-08-01,0x56a27b6ddc46ab829140af1aaaed0c7fa9393f5f,418,repeat,repeat_easy,low,92.624,35,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,6801,377,7178,2163,24.909,glm-5.3
2022-08-01,0x0ec888cc8099c19a5ed3bbe7a586fce9a5ae7245,1561,repeat,repeat_easy,high,1345.704,53,1,13.0,0.07692307692307693,4.0,1.0,1.0,1.0,1,flip,True,4.0,0.25,1,4,9461,464,9925,3049,11.579,glm-5.3
2022-08-01,0x55b620cb153c0631ebf0d284cfc82b39ebee9f0e,134,repeat,repeat_easy,low,92.624,34,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,6.0,0.16666666666666666,1,4,6639,493,7132,2175,13.159,glm-5.3
2022-08-01,0x6ab075abfa7cdd7b19fa83663b1f2a83e4a957e3,610,repeat,repeat_easy,high,1345.704,53,1,13.0,0.07692307692307693,3.0,3.0,3.0,0.3333333333333333,1,reinforce,True,3.0,0.3333333333333333,1,4,9495,361,9856,3057,10.903,glm-5.3
2022-08-01,0x62f163a73f1da758870b37561584d963e9b92a35,122,repeat,repeat_easy,high,1345.704,37,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7101,447,7548,2269,10.957,glm-5.3
2022-08-01,0xf1b8231093ef97c47790b5ff47f426e1c622f657,116,repeat,repeat_easy,low,92.624,29,1,5.0,0.2,1.0,6.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,5889,474,6363,1858,11.731,glm-5.3
2022-08-01,0xa00e00c64764b31006104766942d2f437326f0ca,161,repeat,repeat_easy,low,92.624,31,1,7.0,0.14285714285714285,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,6189,414,6603,1960,11.147,glm-5.3
2022-08-01,0x438938a01c6b1d1df3f116c9da2e39e0c00f36c6,82,repeat,repeat_easy,low,92.624,28,1,5.0,0.2,14.0,1.0,1.0,1.0,1,flip,True,10.0,0.1,1,4,5751,470,6221,1844,20.509,glm-5.3
2022-08-01,0x438c2c26ba193a0169060157c44e17d0185c4265,10924,repeat,repeat_easy,high,1345.704,53,1,12.0,0.08333333333333333,5.0,3.0,3.0,0.3333333333333333,1,flip,True,5.0,0.2,1,4,9467,463,9930,3081,23.165,glm-5.3
2022-08-01,0xee193f18cc3549e1158e4b940f065d8f460c143e,1004,repeat,repeat_easy,high,1345.704,53,1,18.0,0.05555555555555555,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,9467,498,9965,3089,11.981,glm-5.3
2022-08-01,0xd13e37b2bea300edda889157740fc2a0505b54a7,110,repeat,repeat_easy,low,92.624,31,1,14.0,0.07142857142857142,2.0,2.0,2.0,0.5,1,same,True,2.0,0.5,1,4,6183,446,6629,1955,12.352,glm-5.3
2022-08-01,0x057cc058adc5564df77c6aee28ac04ac62d6e1a4,55,repeat,repeat_easy,low,92.624,28,1,5.0,0.2,4.0,4.0,4.0,0.25,1,same,False,4.0,0.25,1,4,5751,516,6267,1851,13.29,glm-5.3
2022-08-01,0x40a43be9c83d493aad114ecf68c6e9c5d0d52f2b,136,repeat,repeat_easy,low,92.624,32,1,14.0,0.07142857142857142,11.0,4.0,4.0,0.25,1,flip,True,11.0,0.09090909090909091,1,4,6333,562,6895,2068,16.032,glm-5.3
2022-08-01,0x0f441cfad93287109f5ef834bf52f4aaaa8d8ffa,458,repeat,repeat_easy,high,1345.704,34,1,7.0,0.14285714285714285,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,6636,477,7113,2134,13.058,glm-5.3
2022-08-01,0xfcf12ad2cf099709d0001f6e76f839aeaa1df2c0,113,repeat,repeat_easy,low,92.624,39,1,21.0,0.047619047619047616,16.0,1.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,7392,450,7842,2375,12.541,glm-5.3
2022-08-01,0xf170b7bf8534f669a5267ec109f7e6c45b000e30,281,repeat,repeat_easy,high,1345.704,42,1,14.0,0.07142857142857142,21.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,7821,556,8377,2527,15.181,glm-5.3
2022-08-01,0x76fc54b4ec08917fc4a7fc6a72d0baaff9861ad7,2447,repeat,repeat_easy,high,1345.704,53,1,10.0,0.1,5.0,4.0,4.0,0.25,1,flip,True,5.0,0.2,1,4,9464,504,9968,3070,13.173,glm-5.3
2022-08-01,0x66fb0873754d061660fe0b614bf2f81c624167d9,161,repeat,repeat_easy,low,92.624,36,1,9.0,0.1111111111111111,5.0,5.0,5.0,0.2,1,same,False,5.0,0.2,1,4,6945,481,7426,2231,14.594,glm-5.3
2022-08-01,0xa781da6306baf3b20986273850793fca1c69bf2b,60,repeat,repeat_easy,low,92.624,28,1,9.0,0.1111111111111111,11.0,4.0,4.0,0.25,1,flip,True,11.0,0.09090909090909091,1,4,5757,518,6275,1846,14.394,glm-5.3
2022-08-01,0xec36697c3c8c8e385b37e17df40dbcbe2dbd9ffc,1892,repeat,repeat_easy,high,1345.704,53,1,23.0,0.043478260869565216,7.0,2.0,2.0,0.5,1,flip,True,7.0,0.14285714285714285,1,4,9473,441,9914,3054,16.021,glm-5.3
2022-08-01,0x48ad42667cd9984a5eb10268d2e94449eeb928f9,1090,repeat,repeat_easy,high,1345.704,53,1,19.0,0.05263157894736842,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,9455,493,9948,3047,13.933,glm-5.3
2022-08-01,0x97db59a944bfb2e33bd74caf0c408b54c1af6439,45,repeat,repeat_easy,low,92.624,24,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,True,5.0,0.2,1,4,5154,401,5555,1612,12.9,glm-5.3
2022-08-01,0x48a754ece5c07fa712f5b70120edb07b5e4b33c6,157,repeat,repeat_easy,low,92.624,25,1,6.0,0.16666666666666666,6.0,1.0,1.0,1.0,1,flip,False,6.0,0.16666666666666666,1,4,5304,456,5760,1658,12.64,glm-5.3
2022-08-01,0x7456b16ecf407bdeb0aa478dbfd166d1f9828cac,118,repeat,repeat_easy,low,92.624,37,1,12.0,0.08333333333333333,11.0,5.0,5.0,0.2,1,flip,True,11.0,0.09090909090909091,1,4,7083,425,7508,2267,15.608,glm-5.3
2022-08-01,0xcf23e423cdf894b5f307096b383f9b3c6f564a15,2290,repeat,repeat_easy,high,1345.704,53,1,8.0,0.125,11.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9494,495,9989,3114,18.262,glm-5.3
2022-08-01,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,7862,repeat,repeat_easy,high,1345.704,53,1,29.0,0.034482758620689655,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9452,446,9898,3043,12.769,glm-5.3
2022-08-01,0xb9f0c77cf0d8257a8c449966f8986d9b009dfa2b,63,repeat,repeat_easy,low,92.624,23,1,7.0,0.14285714285714285,7.0,7.0,7.0,0.14285714285714285,1,same,True,7.0,0.14285714285714285,1,4,5004,401,5405,1550,11.894,glm-5.3
2022-08-01,0x63989a803b61581683b54ab6188ffa0f4baadf28,1177,repeat,repeat_easy,high,1345.704,53,1,14.0,0.07142857142857142,19.0,2.0,2.0,0.5,1,flip,True,19.0,0.05263157894736842,1,4,9467,433,9900,3068,14.592,glm-5.3
2022-08-01,0xbb3be72a5f745a5a055dafa72b13a6e04fc5859e,666,repeat,repeat_easy,low,92.624,25,1,9.0,0.1111111111111111,4.0,4.0,4.0,0.25,1,reinforce,True,4.0,0.25,1,4,5301,426,5727,1680,12.557,glm-5.3
2022-08-01,0xb585b60de71e48032e8c19b90896984afc6a660d,11810,repeat,repeat_easy,high,1345.704,53,1,29.0,0.034482758620689655,1.0,1.0,1.0,1.0,1,reinforce,False,3.0,0.3333333333333333,1,4,9458,385,9843,3071,14.565,glm-5.3
2022-08-01,0xc7d0445ac2947760b3dd388b8586adf079972bf3,3676,repeat,repeat_easy,high,1345.704,53,1,14.0,0.07142857142857142,14.0,5.0,5.0,0.2,1,flip,True,14.0,0.07142857142857142,1,4,9488,421,9909,3066,11.965,glm-5.3
2022-08-01,0x3d036bacdcbf9013aec8742375c8fa718dd5ba2b,32,repeat,repeat_easy,low,92.624,25,1,10.0,0.1,9.0,5.0,5.0,0.2,1,flip,True,9.0,0.1111111111111111,1,4,5298,497,5795,1665,12.819,glm-5.3
2022-08-01,0x3fc888873131d6ad75229df27c1173250b09090f,1340,repeat,repeat_easy,high,1345.704,53,1,33.0,0.030303030303030304,1.0,2.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9476,428,9904,3057,15.723,glm-5.3
