snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-07-01,0x2c2905446d5571711c302538a6585d2507d0d809,238,repeat,repeat_easy,high,1631.632,39,1,3.0,0.3333333333333333,7.0,2.0,2.0,0.5,1,flip,True,7.0,0.14285714285714285,1,4,7371,371,7742,2347,11.238,glm-5.3
2022-07-01,0xb0703d86ffb8586751fd46a82b9050b48bbed23e,842,repeat,repeat_easy,high,1631.632,53,1,2.0,0.5,8.0,3.0,3.0,0.3333333333333333,1,flip,True,8.0,0.125,1,4,9467,452,9919,3080,36.195,glm-5.3
2022-07-01,0x2d260d3c4af1a42180929de1f639d23ede3328c3,382,repeat,repeat_easy,high,1631.632,46,1,5.0,0.2,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,8445,441,8886,2698,12.488,glm-5.3
2022-07-01,0x99fb970ba55c5a4d67d1efd7d904fb5f35eda857,45,repeat,repeat_easy,low,118.936,27,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5607,399,6006,1768,83.191,glm-5.3
2022-07-01,0x5dfaee36108cbc75437305eb2b524f8923340287,137,repeat,repeat_easy,low,118.936,41,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,8.0,0.125,1,4,7695,398,8093,2483,13.964,glm-5.3
2022-07-01,0xc8d159f9a0d7299ea37aaef081cd3384f86557ad,36,repeat,repeat_easy,low,118.936,25,1,4.0,0.25,5.0,11.0,5.0,0.2,1,reinforce,True,5.0,0.2,1,4,5292,573,5865,1685,17.873,glm-5.3
2022-07-01,0x8f1d235d4ac923a40f7f9c31de73822be8959a05,78,repeat,repeat_easy,low,118.936,28,1,5.0,0.2,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5766,486,6252,1851,50.264,glm-5.3
2022-07-01,0x077baf67336fad5af62540da27f268b151b2cf32,102,repeat,repeat_easy,low,118.936,28,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,,,0,4,4016,319,4335,,128.722,glm-5.3
2022-07-01,0x734b5ce55f0e08ba02d1956eef689d20fbdcd4df,182,repeat,repeat_easy,high,1631.632,53,1,1.0,1.0,2.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9498,367,9865,3065,11.001,glm-5.3
2022-07-01,0xdc4f88cbfc72de27557f7d2b4d6c5a4949b6ce06,143,repeat,repeat_easy,low,118.936,24,1,1.0,1.0,21.0,1.0,1.0,1.0,1,,1,21.0,0.047619047619047616,1,4,4800,244,5044,1594,179.482,glm-5.3
2022-07-01,0x35907d57cd3e5b7dc94763653df5655f6a0f98d6,256,repeat,repeat_easy,low,118.936,31,1,4.0,0.25,5.0,4.0,4.0,0.25,1,flip,True,5.0,0.2,1,4,6198,394,6592,1954,12.031,glm-5.3
2022-07-01,0x261e6e7aaacfcde75535fe96943f35bcd86b84c7,243,repeat,repeat_easy,low,118.936,32,1,1.0,1.0,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,6345,462,6807,2061,69.405,glm-5.3
2022-07-01,0x465221eaec2f27f657589fa063605bb0f5cc17dd,48,repeat,repeat_easy,low,118.936,32,1,6.0,0.16666666666666666,6.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6345,492,6837,1995,11.573,glm-5.3
2022-07-01,0xd7606cbba7176c1069f1bb1049478ccdb640cf3b,1011,repeat,repeat_easy,low,118.936,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5010,380,5390,1568,10.752,glm-5.3
2022-07-01,0xf9069934dca2cf08d5a6b17f5c1159f9faebcd83,265,repeat,repeat_easy,low,118.936,28,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5748,402,6150,1806,10.346,glm-5.3
2022-07-01,0x579f7078542f6cddb5d6c8fa0923b20e9bd79c40,67,repeat,repeat_easy,low,118.936,34,1,5.0,0.2,,1.0,1.0,1.0,0,,,5.0,0.2,1,3,4128,255,4383,2104,153.817,glm-5.3
2022-07-01,0xd599885feb6b2a3eebd205424fe0a9e308c2a510,259,repeat,repeat_easy,high,1631.632,45,1,6.0,0.16666666666666666,2.0,1.0,1.0,1.0,1,flip,True,2.0,0.5,1,4,8277,436,8713,2665,58.405,glm-5.3
2022-07-01,0x0d5e0bc3385dbecdea18a28471b4286e89fa3c9a,132,repeat,repeat_easy,low,118.936,34,1,5.0,0.2,4.0,4.0,4.0,0.25,1,reinforce,False,16.0,0.0625,1,4,6636,511,7147,2153,13.637,glm-5.3
2022-07-01,0xa552b7800473a3efb4fb0e076e678716d70e791d,330,repeat,repeat_easy,high,1631.632,33,1,4.0,0.25,7.0,5.0,5.0,0.2,1,flip,True,4.0,0.25,1,4,6495,425,6920,2064,36.318,glm-5.3
2022-07-01,0xc34b3bcc407c002840e2a00d029edc12a99c66e9,604,repeat,repeat_easy,high,1631.632,53,1,6.0,0.16666666666666666,9.0,2.0,2.0,0.5,1,flip,True,24.0,0.041666666666666664,1,4,9467,494,9961,3111,13.482,glm-5.3
2022-07-01,0x578ea897d6ef3a73af42d64e57756ec1e36ef307,49,repeat,repeat_easy,low,118.936,25,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5304,342,5646,1660,11.942,glm-5.3
2022-07-01,0xb8d4cb9823209ebabd361ab028937b70929a530f,42,repeat,repeat_easy,low,118.936,25,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5295,336,5631,1665,11.029,glm-5.3
2022-07-01,0xd7606cbba7176c1069f1bb1049478ccdb640cf3b,347,repeat,repeat_easy,low,118.936,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5001,426,5427,1581,14.273,glm-5.3
2022-07-01,0xd7606cbba7176c1069f1bb1049478ccdb640cf3b,726,repeat,repeat_easy,low,118.936,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,,,0,4,3522,283,3805,,138.846,glm-5.3
2022-07-01,0xd3cb8e5740fcba07daff9cba563b3235b67b187c,135,repeat,repeat_easy,low,118.936,34,1,4.0,0.25,5.0,4.0,4.0,0.25,1,flip,True,5.0,0.2,1,4,6648,404,7052,2122,14.125,glm-5.3
2022-07-01,0xc2db45f471cab0a0322a2aff8668e740f394b513,21,repeat,repeat_easy,low,118.936,25,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5313,485,5798,1681,17.641,glm-5.3
2022-07-01,0x5573dc5545462be19bd6b73cc50dc855e53395ac,42,repeat,repeat_easy,low,118.936,28,1,1.0,1.0,6.0,2.0,2.0,0.5,1,flip,True,6.0,0.16666666666666666,1,4,5760,465,6225,1854,17.733,glm-5.3
2022-07-01,0x0db3c685621cfa5b03b903460ad97f413ca62061,73,repeat,repeat_easy,low,118.936,30,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,6054,309,6363,1921,32.261,glm-5.3
2022-07-01,0x6dbde3ab50f767732013604704220dd147638df1,68,repeat,repeat_easy,low,118.936,31,1,4.0,0.25,5.0,4.0,4.0,0.25,1,flip,True,4.0,0.25,1,4,6192,462,6654,1966,14.638,glm-5.3
2022-07-01,0xd7606cbba7176c1069f1bb1049478ccdb640cf3b,957,repeat,repeat_easy,low,118.936,23,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5010,394,5404,1581,13.998,glm-5.3
2022-07-01,0xdf13dc9c00f607b23bcf0a4ae51a0b63d772180a,145,repeat,repeat_easy,low,118.936,26,1,1.0,1.0,,1.0,1.0,1.0,0,,,1.0,1.0,1,3,3340,159,3499,1698,82.34,glm-5.3
2022-07-01,0x578ea897d6ef3a73af42d64e57756ec1e36ef307,37,repeat,repeat_easy,low,118.936,25,1,5.0,0.2,5.0,5.0,5.0,0.2,1,same,False,5.0,0.2,1,4,5304,470,5774,1672,13.821,glm-5.3
2022-07-01,0x7f97da6ab33207ef821b835a5dc0e7e1fe1facbc,53,repeat,repeat_easy,low,118.936,25,1,5.0,0.2,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,5301,404,5705,1661,47.347,glm-5.3
2022-07-01,0x4936b9c84bf1a3b6b33e6b82e64ae42bcc57c7d9,258,repeat,repeat_easy,high,1631.632,53,1,1.0,1.0,17.0,1.0,1.0,1.0,1,flip,True,8.0,0.125,1,4,9495,463,9958,3085,13.099,glm-5.3
2022-07-01,0x11713c4da8138d4f3c3753a111fbc394bbdd3b3f,417,repeat,repeat_easy,low,118.936,32,1,10.0,0.1,20.0,1.0,1.0,1.0,1,flip,False,10.0,0.1,1,4,6357,560,6917,2032,12.808,glm-5.3
2022-07-01,0xc727d9b5ab6548890a888a3cc68e0b66ee99030a,124,repeat,repeat_easy,low,118.936,43,1,6.0,0.16666666666666666,6.0,1.0,1.0,1.0,1,flip,True,6.0,0.16666666666666666,1,4,8007,401,8408,2568,35.049,glm-5.3
2022-07-01,0x959f19d37694cc1b78fa72618044843d265946b0,1081,repeat,repeat_easy,high,1631.632,53,1,10.0,0.1,2.0,7.0,2.0,0.5,1,reinforce,True,2.0,0.5,1,4,9473,399,9872,3056,48.357,glm-5.3
2022-07-01,0x76fc54b4ec08917fc4a7fc6a72d0baaff9861ad7,1967,repeat,repeat_easy,high,1631.632,53,1,16.0,0.0625,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,9464,383,9847,3053,10.417,glm-5.3
2022-07-01,0x09356aed1457d6ebb6cf6ad864ea318dcb815683,945,repeat,repeat_easy,high,1631.632,53,1,14.0,0.07142857142857142,1.0,7.0,1.0,1.0,1,reinforce,True,1.0,1.0,1,4,9470,377,9847,3050,11.292,glm-5.3
2022-07-01,0xfddbe64dab03ff215569ce18780372d1219a7272,48,repeat,repeat_easy,low,118.936,24,1,1.0,1.0,9.0,1.0,1.0,1.0,1,flip,False,9.0,0.1111111111111111,1,4,5154,408,5562,1590,14.628,glm-5.3
2022-07-01,0xfe363fa2bbaaf8e42ce5a62283c5df3b3a62e1e9,117,repeat,repeat_easy,low,118.936,32,1,7.0,0.14285714285714285,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,6351,411,6762,2034,12.847,glm-5.3
2022-07-01,0x5848aaeacd1580b7a93cf92651f2d143cbe2d6c5,1922,repeat,repeat_easy,high,1631.632,53,1,28.0,0.03571428571428571,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9464,342,9806,3045,15.066,glm-5.3
2022-07-01,0xb4d9728c065781188d8b87d6369509e7b47d12d1,83,repeat,repeat_easy,low,118.936,35,1,12.0,0.08333333333333333,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6798,464,7262,2177,15.675,glm-5.3
2022-07-01,0x1fd2978ac57fb2f459ef1ab7812b58f29ab437ba,1397,repeat,repeat_easy,high,1631.632,53,1,1.0,1.0,9.0,3.0,3.0,0.3333333333333333,1,flip,True,4.0,0.25,1,4,9461,613,10074,3110,41.328,glm-5.3
2022-07-01,0x6b803123c5fb72b772f1326d3b80e4cc5b992a24,719,repeat,repeat_easy,high,1631.632,53,1,13.0,0.07692307692307693,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,9468,514,9982,3190,13.106,glm-5.3
2022-07-01,0x1ad42fb475192c8c0a2fc7d0df6fac4f71142c58,16883,repeat,repeat_easy,high,1631.632,53,1,19.0,0.05263157894736842,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9469,496,9965,3136,14.912,glm-5.3
2022-07-01,0x751fc0ebfaf6f1d5d2ffe772afa8ef05f54a4746,72,repeat,repeat_easy,low,118.936,28,1,1.0,1.0,14.0,1.0,14.0,0.07142857142857142,1,flip,True,14.0,0.07142857142857142,1,4,5745,456,6201,1806,13.359,glm-5.3
2022-07-01,0x89f04f5c012eda374e38a7012aeb3cb43c90a52f,58,repeat,repeat_easy,low,118.936,33,1,9.0,0.1111111111111111,1.0,1.0,1.0,1.0,1,reinforce,False,18.0,0.05555555555555555,1,4,6486,405,6891,2093,99.909,glm-5.3
2022-07-01,0x9ed5c1b24478f5069febd8359a3869f971c365c3,136,repeat,repeat_easy,low,118.936,34,1,9.0,0.1111111111111111,7.0,6.0,6.0,0.16666666666666666,1,flip,True,7.0,0.14285714285714285,1,4,6645,445,7090,2121,12.902,glm-5.3
2022-07-01,0x598ce158e94a87ebef2c6865d37b63dac4312c06,1223,repeat,repeat_easy,high,1631.632,53,1,13.0,0.07692307692307693,28.0,5.0,5.0,0.2,1,flip,True,28.0,0.03571428571428571,1,4,9452,479,9931,3074,13.245,glm-5.3
2022-07-01,0x4b468644cbb3390a1a238beaa23131bfd28d8565,62,repeat,repeat_easy,low,118.936,26,1,5.0,0.2,4.0,5.0,4.0,0.25,1,weaken,True,7.0,0.14285714285714285,1,4,5457,436,5893,1715,14.57,glm-5.3
2022-07-01,0x48f0efe12a93d43fbf81d1fff7c22b4b0a06661e,335,repeat,repeat_easy,high,1631.632,53,1,27.0,0.037037037037037035,7.0,7.0,7.0,0.14285714285714285,1,weaken,True,7.0,0.14285714285714285,1,4,9456,446,9902,3072,112.75,glm-5.3
2022-07-01,0x52a941f6b6694973198ac0afafbe3bf2f30f9449,56,repeat,repeat_easy,low,118.936,26,1,1.0,1.0,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,5463,545,6008,1726,12.832,glm-5.3
2022-07-01,0xab89c029262d0d0aa5d362b6e157d84bf213cbac,1107,repeat,repeat_easy,high,1631.632,53,1,1.0,1.0,2.0,6.0,2.0,0.5,1,weaken,True,8.0,0.125,1,4,9485,543,10028,3126,14.471,glm-5.3
2022-07-01,0x0f6b87538886b260f8f9858acb9985186236bc1b,117,repeat,repeat_easy,low,118.936,31,1,1.0,1.0,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,6189,417,6606,1961,12.1,glm-5.3
2022-07-01,0x3b99cc55c357829fa8ac9bd21ab2ce43f4b56a9c,3985,repeat,repeat_easy,high,1631.632,53,1,1.0,1.0,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,9470,349,9819,3037,22.666,glm-5.3
2022-07-01,0xe85f832d9f551cf445a6e8ceaaee73ef88a340d6,666,repeat,repeat_easy,high,1631.632,53,1,16.0,0.0625,3.0,2.0,2.0,0.5,1,flip,True,3.0,0.3333333333333333,1,4,9476,477,9953,3083,14.0,glm-5.3
2022-07-01,0x1c29fed7470938f31d21eaccb89ecea1d779684f,506,repeat,repeat_easy,high,1631.632,53,1,14.0,0.07142857142857142,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9483,369,9852,3047,57.694,glm-5.3
2022-07-01,0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,14503,repeat,repeat_easy,high,1631.632,53,1,1.0,1.0,2.0,,2.0,0.5,0,,,2.0,0.5,1,3,6077,196,6273,3053,113.895,glm-5.3
2022-07-01,0x08c3d4a4fe4e28f4ea0402fccf35d5b81e8f1ec8,890,repeat,repeat_easy,high,1631.632,53,1,10.0,0.1,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9461,402,9863,3049,99.698,glm-5.3
2022-07-01,0x28a2ba651fea4e0f0d850f77d39f6fdb51290204,1130,repeat,repeat_easy,high,1631.632,53,1,1.0,1.0,6.0,6.0,6.0,0.16666666666666666,1,weaken,True,6.0,0.16666666666666666,1,4,9461,354,9815,3034,11.954,glm-5.3
2022-07-01,0xf8e9e27e820f1d544a8cf5a25213db7fe4f1d61e,1450,repeat,repeat_easy,high,1631.632,53,1,8.0,0.125,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,9473,334,9807,3049,36.224,glm-5.3
2022-07-01,0x261e6e7aaacfcde75535fe96943f35bcd86b84c7,147,repeat,repeat_easy,low,118.936,32,1,12.0,0.08333333333333333,5.0,12.0,5.0,0.2,1,weaken,True,5.0,0.2,1,4,6351,443,6794,2033,13.499,glm-5.3
2022-07-01,0x3105714fdc2947f186fa086889ac68b3072b61cf,119,repeat,repeat_easy,low,118.936,28,1,1.0,1.0,17.0,1.0,1.0,1.0,1,flip,True,17.0,0.058823529411764705,1,4,5757,396,6153,1811,73.522,glm-5.3
2022-07-01,0x365279eca0c0e471eaeeeb3ad0725dc9f1b13a2b,195,repeat,repeat_easy,low,118.936,38,1,2.0,0.5,,,,,0,,,1.0,1.0,1,3,2229,284,2513,2513,223.187,glm-5.3
2022-07-01,0x3cb5eb59aa57300b5ada30c2f7724fefedc6d733,270,repeat,repeat_easy,low,118.936,34,1,4.0,0.25,4.0,4.0,4.0,0.25,1,weaken,True,4.0,0.25,1,4,6648,389,7037,2119,9.673,glm-5.3
2022-07-01,0x06614468348405a7a33f986b17a1c38e84976838,175,repeat,repeat_easy,low,118.936,40,1,2.0,0.5,3.0,1.0,1.0,1.0,1,flip,True,3.0,0.3333333333333333,1,4,7530,548,8078,2433,12.866,glm-5.3
2022-07-01,0x90335ee2286315185a0ff7108b5f7809ce6332f9,78,repeat,repeat_easy,low,118.936,38,1,5.0,0.2,6.0,8.0,6.0,0.16666666666666666,1,weaken,True,6.0,0.16666666666666666,1,4,7245,582,7827,2352,19.097,glm-5.3
2022-07-01,0xd674d9dbea02b7457408ed2cd21051498ec8d13c,193,repeat,repeat_easy,low,118.936,47,1,1.0,1.0,8.0,1.0,1.0,1.0,1,flip,True,17.0,0.058823529411764705,1,4,8574,406,8980,2765,10.215,glm-5.3
2022-07-01,0xab25674aad3134359a2c20bceb67068e637445c7,35,repeat,repeat_easy,low,118.936,25,1,6.0,0.16666666666666666,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,5307,472,5779,1674,15.509,glm-5.3
2022-07-01,0x83baf7c1b4ba0a4fcdb7c20120c60b858fda55f3,2508,repeat,repeat_easy,high,1631.632,53,1,3.0,0.3333333333333333,7.0,1.0,1.0,1.0,1,flip,True,7.0,0.14285714285714285,1,4,9488,457,9945,3090,13.388,glm-5.3
2022-07-01,0x6d2ad2c79a8a8c4a6c77140dfc56bda96e0ddac3,82,repeat,repeat_easy,low,118.936,34,1,5.0,0.2,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6651,428,7079,2141,12.847,glm-5.3
2022-07-01,0xac5266f7d79524ec88107fab522a7ff74fe06a97,286,repeat,repeat_easy,high,1631.632,47,1,6.0,0.16666666666666666,5.0,1.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,8598,405,9003,2766,11.788,glm-5.3
2022-07-01,0x38e23cea342deea0744a4f68780053f347b8bfa6,218,repeat,repeat_easy,low,118.936,36,1,5.0,0.2,11.0,1.0,1.0,1.0,1,flip,True,11.0,0.09090909090909091,1,4,6945,467,7412,2227,14.895,glm-5.3
2022-07-01,0x438c2c26ba193a0169060157c44e17d0185c4265,8907,repeat,repeat_easy,high,1631.632,53,1,2.0,0.5,15.0,7.0,7.0,0.14285714285714285,1,flip,True,15.0,0.06666666666666667,1,4,9481,424,9905,3046,94.742,glm-5.3
2022-07-01,0x3215d92f7f2a9f135df283202bfb713c7cd572d5,3321,repeat,repeat_easy,high,1631.632,53,1,11.0,0.09090909090909091,2.0,3.0,2.0,0.5,1,weaken,True,2.0,0.5,1,4,9470,411,9881,3077,13.779,glm-5.3
2022-07-01,0x7015853f4be641296f6c92690ff69fd36704dc2d,4625,repeat,repeat_easy,high,1631.632,53,1,20.0,0.05,22.0,1.0,1.0,1.0,1,flip,True,22.0,0.045454545454545456,1,4,9470,489,9959,3065,28.805,glm-5.3
2022-07-01,0xfc64e61ac6141f0e5e8b9473d19ac4628ab9b0c6,106,repeat,repeat_easy,low,118.936,30,1,5.0,0.2,8.0,,8.0,0.125,0,,,8.0,0.125,1,3,3789,244,4033,1938,105.431,glm-5.3
2022-07-01,0x90bf0aba1831bee5380a53cebaf443f8dce7330c,3627,repeat,repeat_easy,high,1631.632,53,1,8.0,0.125,8.0,5.0,5.0,0.2,1,flip,True,8.0,0.125,1,4,9473,423,9896,3059,13.86,glm-5.3
2022-07-01,0xa6a55f02c30e46cf365c0ce07d1c086ab3379307,1308,repeat,repeat_easy,high,1631.632,53,1,23.0,0.043478260869565216,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9479,385,9864,3057,12.796,glm-5.3
2022-07-01,0xdff6b88d0372d71288103f3ac0a91a211a413794,2160,repeat,repeat_easy,high,1631.632,53,1,10.0,0.1,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9464,467,9931,3113,94.255,glm-5.3
2022-07-01,0x13ea08436c8012667d2432e5e8da0c5b1245d963,77,repeat,repeat_easy,low,118.936,28,1,10.0,0.1,10.0,2.0,2.0,0.5,1,flip,True,2.0,0.5,1,4,5742,402,6144,1818,63.907,glm-5.3
2022-07-01,0xa8d04cd4e1951291740ef977d56336fdc7f394c5,2783,repeat,repeat_easy,high,1631.632,53,1,7.0,0.14285714285714285,,6.0,6.0,0.16666666666666666,0,,,6.0,0.16666666666666666,1,3,6015,194,6209,3059,179.159,glm-5.3
2022-07-01,0xaed3d37b761bf61767208da1dbb3a971b9f13fb5,2036,repeat,repeat_easy,high,1631.632,53,1,11.0,0.09090909090909091,9.0,6.0,6.0,0.16666666666666666,1,flip,True,,,0,4,6491,346,6837,,87.617,glm-5.3
2022-07-01,0x9a586b77ed60a7e12fa6b10e1bd19cc08d1d7a72,80,repeat,repeat_easy,low,118.936,23,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,5001,428,5429,1567,13.999,glm-5.3
2022-07-01,0x8e9e8e1eb4493bf61c8e9b5cd4f6f2647ceea147,43,repeat,repeat_easy,low,118.936,27,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,5610,450,6060,1784,13.115,glm-5.3
2022-07-01,0x59ad46edbb8266b3280502445c3eacf7eb54690e,333,repeat,repeat_easy,high,1631.632,53,1,7.0,0.14285714285714285,3.0,1.0,1.0,1.0,1,flip,False,3.0,0.3333333333333333,1,4,9456,573,10029,3116,17.935,glm-5.3
2022-07-01,0xca6d5958735d49c89b8d7ebf9f4a269628aff8d8,1473,repeat,repeat_easy,high,1631.632,53,1,9.0,0.1111111111111111,1.0,6.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9479,384,9863,3061,18.881,glm-5.3
2022-07-01,0x016dbc709b8c1667d7303e2c4129167d660dc010,2580,repeat,repeat_easy,high,1631.632,53,1,8.0,0.125,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9482,440,9922,3097,35.249,glm-5.3
2022-07-01,0xdabdc4abdb061b7257e2dcaeb27e6637310a018a,3228,repeat,repeat_easy,high,1631.632,53,1,13.0,0.07692307692307693,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9461,548,10009,3076,21.55,glm-5.3
2022-07-01,0x61f94d8ce3e528444b72ed8655da513a83a7b53a,236,repeat,repeat_easy,high,1631.632,39,1,8.0,0.125,2.0,2.0,2.0,0.5,1,reinforce,False,2.0,0.5,1,4,7392,414,7806,2355,15.643,glm-5.3
2022-07-01,0x48a5e9562e6f2e6e2908ed96e735af254e2bca84,9025,repeat,repeat_easy,high,1631.632,53,1,30.0,0.03333333333333333,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,9460,439,9899,3044,14.653,glm-5.3
2022-07-01,0x752e04a3460b31a47f7bbd4153d7b76bac3eebc8,111,repeat,repeat_easy,low,118.936,25,1,7.0,0.14285714285714285,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,5310,415,5725,1674,51.913,glm-5.3
2022-07-01,0xd416e09795d24216a4548b70964c7f9d95a7293f,5713,repeat,repeat_easy,high,1631.632,53,1,22.0,0.045454545454545456,,1.0,1.0,1.0,0,,,13.0,0.07692307692307693,1,3,6014,174,6188,3054,112.775,glm-5.3
2022-07-01,0x99c0d42458232056ff0ba3c5585ea161b42e4de1,156,repeat,repeat_easy,low,118.936,26,1,8.0,0.125,4.0,4.0,4.0,0.25,1,weaken,True,4.0,0.25,1,4,5451,413,5864,1693,11.706,glm-5.3
2022-07-01,0x07f6573657710dfd9fea074d343b6d7302aa3800,171,repeat,repeat_easy,low,118.936,36,1,11.0,0.09090909090909091,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,6939,377,7316,2210,64.128,glm-5.3
2022-07-01,0xdb325b6c5b1f931608c253fa3f4d78ec9e708b22,117,repeat,repeat_easy,low,118.936,34,1,16.0,0.0625,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,6657,362,7019,2117,21.541,glm-5.3
2022-07-01,0x7e6a90d145ba102c09c83fdc8d7df84f8d1d818a,2282,repeat,repeat_easy,high,1631.632,53,1,24.0,0.041666666666666664,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,9482,427,9909,3053,11.725,glm-5.3
2022-07-01,0x1dad1d2c851dc9a0622dbb0876f12dab68edc0c9,1950,repeat,repeat_easy,high,1631.632,53,1,23.0,0.043478260869565216,3.0,1.0,1.0,1.0,1,flip,True,3.0,0.3333333333333333,1,4,9470,624,10094,3115,74.323,glm-5.3
2022-07-01,0x01fb51f8a664f0f2b7cf8f6eee89f7c1b7e05ba1,2964,repeat,repeat_easy,high,1631.632,53,1,28.0,0.03571428571428571,6.0,2.0,2.0,0.5,1,flip,True,,,0,4,6495,427,6922,,132.894,glm-5.3
2022-07-01,0x1dbb987451d845021d6e585dea2c56e62d113a2c,2139,repeat,repeat_easy,high,1631.632,53,1,16.0,0.0625,6.0,6.0,6.0,0.16666666666666666,1,weaken,True,6.0,0.16666666666666666,1,4,9461,511,9972,3089,14.887,glm-5.3
2022-07-01,0xf6bb1b44651a5055c2e4b234dcdf77bf0994026a,102,repeat,repeat_easy,low,118.936,23,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,5007,427,5434,1580,38.995,glm-5.3
2022-07-01,0x16b22a0c2e78f8c549d875ada23f32dcd5282a3b,204,repeat,repeat_easy,low,118.936,45,1,9.0,0.1111111111111111,20.0,1.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,8295,493,8788,2693,11.594,glm-5.3
2022-07-01,0x34c5b516c079f6adba5ab6966153521f3fb90243,186,repeat,repeat_easy,low,118.936,31,1,12.0,0.08333333333333333,5.0,1.0,1.0,1.0,1,flip,True,5.0,0.2,1,4,6189,418,6607,1948,12.097,glm-5.3
2022-07-01,0xfe556f80d9666771ab79230483898ac5196c26b2,886,repeat,repeat_easy,high,1631.632,53,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9479,427,9906,3054,10.288,glm-5.3
2022-07-01,0xcd9375d40ff8cf1f34796b364870207a0fd88dec,99,repeat,repeat_easy,low,118.936,41,1,11.0,0.09090909090909091,4.0,3.0,3.0,0.3333333333333333,1,flip,True,4.0,0.25,1,4,7683,467,8150,2440,58.624,glm-5.3
